0.000000 0.000000 0.000000 0.000000 0.000159 
 0.000083 5.000000 5.000000 5.000000 0.010901 
 0.000167 5.000000 5.000000 5.000000 0.013996 
 0.000250 5.000000 5.000000 5.000000 0.094649 
 0.000333 5.000000 5.000000 5.000000 0.341961 
 0.000417 5.000000 5.000000 5.000000 0.701432 
 0.000500 5.000000 5.000000 5.000000 1.122236 
 0.000583 5.000000 5.000000 5.000000 1.592301 
 0.000667 5.000000 5.000000 5.000000 2.067732 
 0.000750 5.000000 5.000000 5.000000 2.532392 
 0.000833 5.000000 5.000000 5.000000 2.973959 
 0.000917 5.000000 5.000000 5.000000 3.382563 
 0.001000 5.000000 5.000000 5.000000 3.740448 
 0.001083 5.000000 5.000000 5.000000 4.068408 
 0.001167 5.000000 5.000000 5.000000 4.356266 
 0.001250 5.000000 5.000000 5.000000 4.592717 
 0.001333 5.000000 5.000000 5.000000 4.810934 
 0.001417 5.000000 5.000000 5.000000 4.980389 
 0.001500 5.000000 5.000000 5.000000 5.122148 
 0.001583 5.000000 5.000000 5.000000 5.209569 
 0.001667 5.000000 5.000000 5.000000 5.281683 
 0.001750 5.000000 5.000000 5.000000 5.335104 
 0.001833 5.000000 5.000000 5.000000 5.353826 
 0.001917 5.000000 5.000000 5.000000 5.375975 
 0.002000 5.000000 5.000000 5.000000 5.370172 
 0.002083 5.000000 5.000000 5.000000 5.337643 
 0.002167 5.000000 5.000000 5.000000 5.329389 
 0.002250 5.000000 5.000000 5.000000 5.299162 
 0.002333 5.000000 5.000000 5.000000 5.271874 
 0.002417 5.000000 5.000000 5.000000 5.234940 
 0.002500 5.000000 5.000000 5.000000 5.196921 
 0.002583 5.000000 5.000000 5.000000 5.146773 
 0.002667 5.000000 5.000000 5.000000 5.108225 
 0.002750 5.000000 5.000000 5.000000 5.069902 
 0.002833 5.000000 5.000000 5.000000 5.044990 
 0.002917 5.000000 5.000000 5.000000 5.013892 
 0.003000 5.000000 5.000000 5.000000 4.995211 
 0.003083 5.000000 5.000000 5.000000 4.995211 
 0.003167 5.000000 5.000000 5.000000 4.975120 
 0.003250 5.000000 5.000000 5.000000 4.969101 
 0.003333 5.000000 5.000000 5.000000 4.949594 
 0.003417 5.000000 5.000000 5.000000 4.924942 
 0.003500 5.000000 5.000000 5.000000 4.905146 
 0.003583 5.000000 5.000000 5.000000 4.892819 
 0.003667 5.000000 5.000000 5.000000 4.884998 
 0.003750 5.000000 5.000000 5.000000 4.873075 
 0.003833 5.000000 5.000000 5.000000 4.852471 
 0.003917 5.000000 5.000000 5.000000 4.852471 
 0.004000 5.000000 5.000000 5.000000 4.844922 
 0.004083 5.000000 5.000000 5.000000 4.840283 
 0.004167 5.000000 5.000000 5.000000 4.809514 
 0.004250 5.000000 5.000000 5.000000 4.816080 
 0.004333 5.000000 5.000000 5.000000 4.808288 
 0.004417 5.000000 5.000000 5.000000 4.801606 
 0.004500 5.000000 5.000000 5.000000 4.782779 
 0.004583 5.000000 5.000000 5.000000 4.779737 
 0.004667 5.000000 5.000000 5.000000 4.785613 
 0.004750 5.000000 5.000000 5.000000 4.773312 
 0.004833 5.000000 5.000000 5.000000 4.761858 
 0.004917 5.000000 5.000000 5.000000 4.761858 
 0.005000 5.000000 5.000000 5.000000 4.771342 
 0.005083 5.000000 5.000000 5.000000 4.748779 
 0.005167 5.000000 5.000000 5.000000 4.736126 
 0.005250 5.000000 5.000000 5.000000 4.726055 
