0.000000 0.000000 0.000000 0.000000 -0.576078 
 0.000083 5.000000 5.000000 5.000000 100.001923 
 0.000167 5.000000 5.000000 5.000000 104.472977 
 0.000250 5.000000 5.000000 5.000000 105.941322 
 0.000333 5.000000 5.000000 5.000000 101.336784 
 0.000417 5.000000 5.000000 5.000000 92.735184 
 0.000500 5.000000 5.000000 5.000000 81.095581 
 0.000583 5.000000 5.000000 5.000000 67.595856 
 0.000667 5.000000 5.000000 5.000000 54.588051 
 0.000750 5.000000 5.000000 5.000000 40.821434 
 0.000833 5.000000 5.000000 5.000000 28.387730 
 0.000917 5.000000 5.000000 5.000000 17.611660 
 0.001000 5.000000 5.000000 5.000000 8.967648 
 0.001083 5.000000 5.000000 5.000000 2.175758 
 0.001167 5.000000 5.000000 5.000000 -2.323156 
 0.001250 5.000000 5.000000 5.000000 -5.195810 
 0.001333 5.000000 5.000000 5.000000 -6.441175 
 0.001417 5.000000 5.000000 5.000000 -5.872421 
 0.001500 5.000000 5.000000 5.000000 -4.933893 
 0.001583 5.000000 5.000000 5.000000 -2.278614 
 0.001667 5.000000 5.000000 5.000000 0.721407 
 0.001750 5.000000 5.000000 5.000000 4.116108 
 0.001833 5.000000 5.000000 5.000000 6.700099 
 0.001917 5.000000 5.000000 5.000000 9.693622 
 0.002000 5.000000 5.000000 5.000000 12.492064 
 0.002083 5.000000 5.000000 5.000000 15.001108 
 0.002167 5.000000 5.000000 5.000000 16.395308 
 0.002250 5.000000 5.000000 5.000000 17.994493 
 0.002333 5.000000 5.000000 5.000000 19.186838 
 0.002417 5.000000 5.000000 5.000000 19.867752 
 0.002500 5.000000 5.000000 5.000000 20.002642 
 0.002583 5.000000 5.000000 5.000000 19.997368 
 0.002667 5.000000 5.000000 5.000000 19.997438 
 0.002750 5.000000 5.000000 5.000000 19.451237 
 0.002833 5.000000 5.000000 5.000000 19.116886 
 0.002917 5.000000 5.000000 5.000000 18.574581 
 0.003000 5.000000 5.000000 5.000000 17.796234 
 0.003083 5.000000 5.000000 5.000000 17.553673 
 0.003167 5.000000 5.000000 5.000000 17.014547 
 0.003250 5.000000 5.000000 5.000000 17.505112 
 0.003333 5.000000 5.000000 5.000000 16.838531 
 0.003417 5.000000 5.000000 5.000000 16.783623 
 0.003500 5.000000 5.000000 5.000000 16.913130 
 0.003583 5.000000 5.000000 5.000000 17.515562 
 0.003667 5.000000 5.000000 5.000000 17.309475 
 0.003750 5.000000 5.000000 5.000000 17.923992 
 0.003833 5.000000 5.000000 5.000000 18.094248 
 0.003917 5.000000 5.000000 5.000000 18.188263 
 0.004000 5.000000 5.000000 5.000000 18.288593 
 0.004083 5.000000 5.000000 5.000000 19.240894 
 0.004167 5.000000 5.000000 5.000000 19.450893 
 0.004250 5.000000 5.000000 5.000000 19.337790 
 0.004333 5.000000 5.000000 5.000000 19.464989 
 0.004417 5.000000 5.000000 5.000000 19.725676 
 0.004500 5.000000 5.000000 5.000000 20.180492 
 0.004583 5.000000 5.000000 5.000000 20.308405 
 0.004667 5.000000 5.000000 5.000000 20.286406 
 0.004750 5.000000 5.000000 5.000000 20.401773 
 0.004833 5.000000 5.000000 5.000000 20.845432 
 0.004917 5.000000 5.000000 5.000000 20.888329 
 0.005000 5.000000 5.000000 5.000000 20.788258 
 0.005083 5.000000 5.000000 5.000000 21.052563 
 0.005167 5.000000 5.000000 5.000000 21.182453 
 0.005250 5.000000 5.000000 5.000000 21.283091 
 0.005333 5.000000 5.000000 5.000000 21.309204 
 0.005417 5.000000 5.000000 5.000000 21.397362 
 0.005500 5.000000 5.000000 5.000000 21.930738 
 0.005583 5.000000 5.000000 5.000000 21.840643 
 0.005667 5.000000 5.000000 5.000000 21.696754 
 0.005750 5.000000 5.000000 5.000000 21.763340 
 0.005833 5.000000 5.000000 5.000000 22.336891 
 0.005917 5.000000 5.000000 5.000000 22.213882 
 0.006000 5.000000 5.000000 5.000000 22.890469 
 0.006083 5.000000 5.000000 5.000000 22.474167 
 0.006167 5.000000 5.000000 5.000000 22.655533 
 0.006250 5.000000 5.000000 5.000000 22.844473 
 0.006333 5.000000 5.000000 5.000000 22.199585 
 0.006417 5.000000 5.000000 5.000000 22.814453 
 0.006500 5.000000 5.000000 5.000000 23.503269 
 0.006583 5.000000 5.000000 5.000000 23.299507 
 0.006667 5.000000 5.000000 5.000000 23.855190 
 0.006750 5.000000 5.000000 5.000000 23.761173 
 0.006833 5.000000 5.000000 5.000000 23.946795 
 0.006917 5.000000 5.000000 5.000000 24.464073 
 0.007000 5.000000 5.000000 5.000000 24.292488 
 0.007083 5.000000 5.000000 5.000000 24.552509 
 0.007167 5.000000 5.000000 5.000000 25.115473 
 0.007250 5.000000 5.000000 5.000000 24.879812 
 0.007333 5.000000 5.000000 5.000000 24.415771 
 0.007417 5.000000 5.000000 5.000000 24.632187 
 0.007500 5.000000 5.000000 5.000000 25.004551 
 0.007583 5.000000 5.000000 5.000000 25.202477 
 0.007667 5.000000 5.000000 5.000000 24.937149 
 0.007750 5.000000 5.000000 5.000000 25.132729 
 0.007833 5.000000 5.000000 5.000000 25.922934 
 0.007917 5.000000 5.000000 5.000000 26.238258 
 0.008000 5.000000 5.000000 5.000000 26.067192 
 0.008083 5.000000 5.000000 5.000000 26.655663 
 0.008167 5.000000 5.000000 5.000000 26.631281 
 0.008250 5.000000 5.000000 5.000000 27.070080 
 0.008333 5.000000 5.000000 5.000000 26.721273 
 0.008417 5.000000 5.000000 5.000000 27.227940 
 0.008500 5.000000 5.000000 5.000000 27.234859 
 0.008583 5.000000 5.000000 5.000000 27.647087 
 0.008667 5.000000 5.000000 5.000000 27.405190 
 0.008750 5.000000 5.000000 5.000000 27.469732 
 0.008833 5.000000 5.000000 5.000000 27.749805 
 0.008917 5.000000 5.000000 5.000000 28.202290 
