0.000000 0.000000 0.000000 0.000000 0.630767 
 0.000083 4.500000 4.500000 4.500000 52.055573 
 0.000167 4.500000 4.500000 4.500000 51.862461 
 0.000250 4.500000 4.500000 4.500000 50.810085 
 0.000333 4.500000 4.500000 4.500000 48.647671 
 0.000417 4.500000 4.500000 4.500000 45.181953 
 0.000500 4.500000 4.500000 4.500000 41.363541 
 0.000583 4.500000 4.500000 4.500000 37.158676 
 0.000667 4.500000 4.500000 4.500000 33.646225 
 0.000750 4.500000 4.500000 4.500000 28.958731 
 0.000833 4.500000 4.500000 4.500000 25.276859 
 0.000917 4.500000 4.500000 4.500000 21.852819 
 0.001000 4.500000 4.500000 4.500000 18.950739 
 0.001083 4.500000 4.500000 4.500000 16.597172 
 0.001167 4.500000 4.500000 4.500000 14.627157 
 0.001250 4.500000 4.500000 4.500000 12.874794 
 0.001333 4.500000 4.500000 4.500000 11.725153 
 0.001417 4.500000 4.500000 4.500000 10.863968 
 0.001500 4.500000 4.500000 4.500000 10.220798 
 0.001583 4.500000 4.500000 4.500000 9.718218 
 0.001667 4.500000 4.500000 4.500000 9.444431 
 0.001750 4.500000 4.500000 4.500000 9.457687 
 0.001833 4.500000 4.500000 4.500000 9.512432 
 0.001917 4.500000 4.500000 4.500000 9.500282 
 0.002000 4.500000 4.500000 4.500000 9.745399 
 0.002083 4.500000 4.500000 4.500000 9.978189 
 0.002167 4.500000 4.500000 4.500000 10.264061 
 0.002250 4.500000 4.500000 4.500000 10.549067 
 0.002333 4.500000 4.500000 4.500000 10.728224 
 0.002417 4.500000 4.500000 4.500000 10.951456 
 0.002500 4.500000 4.500000 4.500000 11.234373 
 0.002583 4.500000 4.500000 4.500000 11.278944 
 0.002667 4.500000 4.500000 4.500000 11.553879 
 0.002750 4.500000 4.500000 4.500000 11.648434 
 0.002833 4.500000 4.500000 4.500000 12.017134 
 0.002917 4.500000 4.500000 4.500000 11.973162 
 0.003000 4.500000 4.500000 4.500000 12.017994 
 0.003083 4.500000 4.500000 4.500000 12.206390 
 0.003167 4.500000 4.500000 4.500000 12.298996 
 0.003250 4.500000 4.500000 4.500000 12.441803 
 0.003333 4.500000 4.500000 4.500000 12.626064 
 0.003417 4.500000 4.500000 4.500000 12.630362 
 0.003500 4.500000 4.500000 4.500000 12.721777 
 0.003583 4.500000 4.500000 4.500000 12.635824 
 0.003667 4.500000 4.500000 4.500000 12.769835 
 0.003750 4.500000 4.500000 4.500000 12.870798 
 0.003833 4.500000 4.500000 4.500000 12.780645 
 0.003917 4.500000 4.500000 4.500000 13.145967 
 0.004000 4.500000 4.500000 4.500000 13.333439 
 0.004083 4.500000 4.500000 4.500000 13.561535 
 0.004167 4.500000 4.500000 4.500000 13.561535 
 0.004250 4.500000 4.500000 4.500000 13.529400 
 0.004333 4.500000 4.500000 4.500000 13.756399 
 0.004417 4.500000 4.500000 4.500000 13.684561 
 0.004500 4.500000 4.500000 4.500000 13.754822 
 0.004583 4.500000 4.500000 4.500000 13.765278 
 0.004667 4.500000 4.500000 4.500000 13.851627 
 0.004750 4.500000 4.500000 4.500000 13.864037 
 0.004833 4.500000 4.500000 4.500000 13.895775 
 0.004917 4.500000 4.500000 4.500000 13.887220 
 0.005000 4.500000 4.500000 4.500000 14.107401 
 0.005083 4.500000 4.500000 4.500000 14.267010 
 0.005167 4.500000 4.500000 4.500000 14.350410 
 0.005250 4.500000 4.500000 4.500000 14.450428 
 0.005333 4.500000 4.500000 4.500000 14.615183 
 0.005417 4.500000 4.500000 4.500000 14.737797 
 0.005500 4.500000 4.500000 4.500000 14.737797 
 0.005583 4.500000 4.500000 4.500000 14.831316 
 0.005667 4.500000 4.500000 4.500000 14.911825 
 0.005750 4.500000 4.500000 4.500000 15.089636 
 0.005833 4.500000 4.500000 4.500000 15.089636 
 0.005917 4.500000 4.500000 4.500000 15.204456 
 0.006000 4.500000 4.500000 4.500000 15.328405 
 0.006083 4.500000 4.500000 4.500000 15.368183 
 0.006167 4.500000 4.500000 4.500000 15.508562 
 0.006250 4.500000 4.500000 4.500000 15.545214 
 0.006333 4.500000 4.500000 4.500000 15.382275 
 0.006417 4.500000 4.500000 4.500000 15.442080 
 0.006500 4.500000 4.500000 4.500000 15.524225 
 0.006583 4.500000 4.500000 4.500000 15.555374 
 0.006667 4.500000 4.500000 4.500000 15.909691 
 0.006750 4.500000 4.500000 4.500000 15.869888 
 0.006833 4.500000 4.500000 4.500000 15.945398 
 0.006917 4.500000 4.500000 4.500000 15.980236 
 0.007000 4.500000 4.500000 4.500000 16.261553 
 0.007083 4.500000 4.500000 4.500000 16.354710 
 0.007167 4.500000 4.500000 4.500000 16.423836 
 0.007250 4.500000 4.500000 4.500000 16.459837 
 0.007333 4.500000 4.500000 4.500000 16.386379 
 0.007417 4.500000 4.500000 4.500000 16.549818 
 0.007500 4.500000 4.500000 4.500000 16.475351 
 0.007583 4.500000 4.500000 4.500000 16.740692 
 0.007667 4.500000 4.500000 4.500000 16.805248 
 0.007750 4.500000 4.500000 4.500000 16.975998 
 0.007833 4.500000 4.500000 4.500000 17.023090 
 0.007917 4.500000 4.500000 4.500000 17.105600 
 0.008000 4.500000 4.500000 4.500000 17.148327 
 0.008083 4.500000 4.500000 4.500000 17.071033 
 0.008167 4.500000 4.500000 4.500000 17.248943 
 0.008250 4.500000 4.500000 4.500000 17.280499 
 0.008333 4.500000 4.500000 4.500000 17.343830 
 0.008417 4.500000 4.500000 4.500000 17.517939 
 0.008500 4.500000 4.500000 4.500000 17.657719 
 0.008583 4.500000 4.500000 4.500000 17.760752 
 0.008667 4.500000 4.500000 4.500000 17.922319 
 0.008750 4.500000 4.500000 4.500000 18.096998 
 0.008833 4.500000 4.500000 4.500000 18.220198 
 0.008917 4.500000 4.500000 4.500000 18.270775 
 0.009000 4.500000 4.500000 4.500000 18.092773 
 0.009083 4.500000 4.500000 4.500000 18.202007 
 0.009167 4.500000 4.500000 4.500000 18.211346 
 0.009250 4.500000 4.500000 4.500000 18.449970 
 0.009333 4.500000 4.500000 4.500000 18.495914 
 0.009417 4.500000 4.500000 4.500000 18.601698 
 0.009500 4.500000 4.500000 4.500000 18.695423 
 0.009583 4.500000 4.500000 4.500000 18.809256 
 0.009667 4.500000 4.500000 4.500000 18.797577 
 0.009750 4.500000 4.500000 4.500000 18.816149 
 0.009833 4.500000 4.500000 4.500000 19.032442 
 0.009917 4.500000 4.500000 4.500000 19.071093 
 0.010000 4.500000 4.500000 4.500000 19.146143 
 0.010083 4.500000 4.500000 4.500000 19.269882 
 0.010167 4.500000 4.500000 4.500000 19.305201 
 0.010250 4.500000 4.500000 4.500000 19.596903 
 0.010333 4.500000 4.500000 4.500000 19.629688 
 0.010417 4.500000 4.500000 4.500000 19.596411 
 0.010500 4.500000 4.500000 4.500000 19.523123 
 0.010583 4.500000 4.500000 4.500000 19.733086 
 0.010667 4.500000 4.500000 4.500000 19.684378 
 0.010750 4.500000 4.500000 4.500000 19.827742 
 0.010833 4.500000 4.500000 4.500000 19.986292 
 0.010917 4.500000 4.500000 4.500000 20.052647 
 0.011000 4.500000 4.500000 4.500000 20.269770 
 0.011083 4.500000 4.500000 4.500000 20.316940 
 0.011167 4.500000 4.500000 4.500000 20.337862 
 0.011250 4.500000 4.500000 4.500000 20.421595 
 0.011333 4.500000 4.500000 4.500000 20.347139 
 0.011417 4.500000 4.500000 4.500000 20.617672 
 0.011500 4.500000 4.500000 4.500000 20.860241 
 0.011583 4.500000 4.500000 4.500000 20.760424 
 0.011667 4.500000 4.500000 4.500000 20.786604 
 0.011750 4.500000 4.500000 4.500000 21.035076 
 0.011833 4.500000 4.500000 4.500000 21.045868 
 0.011917 4.500000 4.500000 4.500000 21.033155 
 0.012000 4.500000 4.500000 4.500000 20.954453 
 0.012083 4.500000 4.500000 4.500000 21.081305 
 0.012167 4.500000 4.500000 4.500000 21.081305 
 0.012250 4.500000 4.500000 4.500000 21.554583 
 0.012333 4.500000 4.500000 4.500000 21.563665 
 0.012417 4.500000 4.500000 4.500000 21.552881 
 0.012500 4.500000 4.500000 4.500000 21.918106 
 0.012583 4.500000 4.500000 4.500000 21.520580 
 0.012667 4.500000 4.500000 4.500000 21.644461 
 0.012750 4.500000 4.500000 4.500000 21.860691 
 0.012833 4.500000 4.500000 4.500000 21.716700 
 0.012917 4.500000 4.500000 4.500000 21.694893 
 0.013000 4.500000 4.500000 4.500000 22.093912 
 0.013083 4.500000 4.500000 4.500000 22.134106 
 0.013167 4.500000 4.500000 4.500000 21.957497 
 0.013250 4.500000 4.500000 4.500000 22.181400 
 0.013333 4.500000 4.500000 4.500000 22.393864 
 0.013417 4.500000 4.500000 4.500000 22.276945 
 0.013500 4.500000 4.500000 4.500000 22.259140 
 0.013583 4.500000 4.500000 4.500000 22.490475 
 0.013667 4.500000 4.500000 4.500000 22.448339 
 0.013750 4.500000 4.500000 4.500000 22.662710 
 0.013833 4.500000 4.500000 4.500000 22.408474 
 0.013917 4.500000 4.500000 4.500000 22.691505 
 0.014000 4.500000 4.500000 4.500000 22.770967 
 0.014083 4.500000 4.500000 4.500000 22.763393 
 0.014167 4.500000 4.500000 4.500000 22.837910 
 0.014250 4.500000 4.500000 4.500000 22.994678 
 0.014333 4.500000 4.500000 4.500000 22.760021 
 0.014417 4.500000 4.500000 4.500000 23.131105 
 0.014500 4.500000 4.500000 4.500000 22.984005 
 0.014583 4.500000 4.500000 4.500000 22.999216 
 0.014667 4.500000 4.500000 4.500000 22.802935 
 0.014750 4.500000 4.500000 4.500000 23.179482 
 0.014833 4.500000 4.500000 4.500000 23.232851 
 0.014917 4.500000 4.500000 4.500000 23.233181 
 0.015000 4.500000 4.500000 4.500000 23.373135 
 0.015083 4.500000 4.500000 4.500000 23.493135 
 0.015167 4.500000 4.500000 4.500000 23.207767 
 0.015250 4.500000 4.500000 4.500000 23.579487 
 0.015333 4.500000 4.500000 4.500000 23.476370 
 0.015417 4.500000 4.500000 4.500000 23.720015 
 0.015500 4.500000 4.500000 4.500000 23.555740 
 0.015583 4.500000 4.500000 4.500000 23.646732 
 0.015667 4.500000 4.500000 4.500000 23.753756 
 0.015750 4.500000 4.500000 4.500000 23.230686 
 0.015833 4.500000 4.500000 4.500000 23.310354 
 0.015917 4.500000 4.500000 4.500000 23.797882 
 0.016000 4.500000 4.500000 4.500000 23.541130 
 0.016083 4.500000 4.500000 4.500000 24.216843 
 0.016167 4.500000 4.500000 4.500000 23.963196 
 0.016250 4.500000 4.500000 4.500000 24.454365 
 0.016333 4.500000 4.500000 4.500000 24.172522 
 0.016417 4.500000 4.500000 4.500000 24.285398 
