0.000000 0.000000 0.000000 0.000000 -1.550544 
 0.000083 4.500000 4.500000 4.500000 88.986755 
 0.000167 4.500000 4.500000 4.500000 93.021385 
 0.000250 4.500000 4.500000 4.500000 94.704712 
 0.000333 4.500000 4.500000 4.500000 90.769684 
 0.000417 4.500000 4.500000 4.500000 82.772461 
 0.000500 4.500000 4.500000 4.500000 72.260651 
 0.000583 4.500000 4.500000 4.500000 60.935810 
 0.000667 4.500000 4.500000 4.500000 48.798351 
 0.000750 4.500000 4.500000 4.500000 36.648056 
 0.000833 4.500000 4.500000 4.500000 25.481277 
 0.000917 4.500000 4.500000 4.500000 15.604284 
 0.001000 4.500000 4.500000 4.500000 7.906322 
 0.001083 4.500000 4.500000 4.500000 1.851629 
 0.001167 4.500000 4.500000 4.500000 -2.153893 
 0.001250 4.500000 4.500000 4.500000 -4.665241 
 0.001333 4.500000 4.500000 4.500000 -5.695320 
 0.001417 4.500000 4.500000 4.500000 -5.182039 
 0.001500 4.500000 4.500000 4.500000 -4.033901 
 0.001583 4.500000 4.500000 4.500000 -2.064840 
 0.001667 4.500000 4.500000 4.500000 0.342593 
 0.001750 4.500000 4.500000 4.500000 3.622204 
 0.001833 4.500000 4.500000 4.500000 6.331988 
 0.001917 4.500000 4.500000 4.500000 9.259687 
 0.002000 4.500000 4.500000 4.500000 11.667492 
 0.002083 4.500000 4.500000 4.500000 13.703275 
 0.002167 4.500000 4.500000 4.500000 16.003607 
 0.002250 4.500000 4.500000 4.500000 16.829561 
 0.002333 4.500000 4.500000 4.500000 17.542404 
 0.002417 4.500000 4.500000 4.500000 17.442041 
 0.002500 4.500000 4.500000 4.500000 18.419277 
 0.002583 4.500000 4.500000 4.500000 18.269087 
 0.002667 4.500000 4.500000 4.500000 17.862587 
 0.002750 4.500000 4.500000 4.500000 17.427950 
 0.002833 4.500000 4.500000 4.500000 17.315365 
 0.002917 4.500000 4.500000 4.500000 16.906982 
 0.003000 4.500000 4.500000 4.500000 16.996092 
 0.003083 4.500000 4.500000 4.500000 15.764896 
 0.003167 4.500000 4.500000 4.500000 15.659198 
 0.003250 4.500000 4.500000 4.500000 15.346488 
 0.003333 4.500000 4.500000 4.500000 14.930387 
 0.003417 4.500000 4.500000 4.500000 14.735753 
 0.003500 4.500000 4.500000 4.500000 15.229246 
 0.003583 4.500000 4.500000 4.500000 15.290272 
 0.003667 4.500000 4.500000 4.500000 15.362411 
 0.003750 4.500000 4.500000 4.500000 16.461330 
 0.003833 4.500000 4.500000 4.500000 16.395575 
 0.003917 4.500000 4.500000 4.500000 16.043186 
 0.004000 4.500000 4.500000 4.500000 16.274090 
 0.004083 4.500000 4.500000 4.500000 16.855518 
 0.004167 4.500000 4.500000 4.500000 17.611523 
 0.004250 4.500000 4.500000 4.500000 17.002920 
 0.004333 4.500000 4.500000 4.500000 16.863089 
 0.004417 4.500000 4.500000 4.500000 17.309896 
 0.004500 4.500000 4.500000 4.500000 17.783789 
 0.004583 4.500000 4.500000 4.500000 17.904856 
 0.004667 4.500000 4.500000 4.500000 18.036617 
 0.004750 4.500000 4.500000 4.500000 18.515633 
 0.004833 4.500000 4.500000 4.500000 17.465874 
 0.004917 4.500000 4.500000 4.500000 18.745642 
 0.005000 4.500000 4.500000 4.500000 18.894218 
 0.005083 4.500000 4.500000 4.500000 19.025808 
 0.005167 4.500000 4.500000 4.500000 19.421700 
 0.005250 4.500000 4.500000 4.500000 19.182217 
 0.005333 4.500000 4.500000 4.500000 19.079723 
 0.005417 4.500000 4.500000 4.500000 19.189198 
 0.005500 4.500000 4.500000 4.500000 19.819664 
 0.005583 4.500000 4.500000 4.500000 19.823229 
 0.005667 4.500000 4.500000 4.500000 19.965157 
 0.005750 4.500000 4.500000 4.500000 19.957733 
 0.005833 4.500000 4.500000 4.500000 19.708244 
 0.005917 4.500000 4.500000 4.500000 20.048777 
 0.006000 4.500000 4.500000 4.500000 19.791212 
 0.006083 4.500000 4.500000 4.500000 19.741447 
 0.006167 4.500000 4.500000 4.500000 20.353165 
 0.006250 4.500000 4.500000 4.500000 20.061893 
