0.000000 0.000000 0.000000 0.000000 0.014521 
 0.000083 2.000000 2.000000 2.000000 0.007592 
 0.000167 2.000000 2.000000 2.000000 0.007592 
 0.000250 2.000000 2.000000 2.000000 0.058721 
 0.000333 2.000000 2.000000 2.000000 0.230813 
 0.000417 2.000000 2.000000 2.000000 0.470347 
 0.000500 2.000000 2.000000 2.000000 0.749414 
 0.000583 2.000000 2.000000 2.000000 1.063313 
 0.000667 2.000000 2.000000 2.000000 1.353983 
 0.000750 2.000000 2.000000 2.000000 1.626087 
 0.000833 2.000000 2.000000 2.000000 1.865632 
 0.000917 2.000000 2.000000 2.000000 2.074876 
 0.001000 2.000000 2.000000 2.000000 2.232972 
 0.001083 2.000000 2.000000 2.000000 2.330786 
 0.001167 2.000000 2.000000 2.000000 2.400569 
 0.001250 2.000000 2.000000 2.000000 2.454041 
 0.001333 2.000000 2.000000 2.000000 2.460982 
 0.001417 2.000000 2.000000 2.000000 2.451578 
 0.001500 2.000000 2.000000 2.000000 2.396043 
 0.001583 2.000000 2.000000 2.000000 2.358656 
 0.001667 2.000000 2.000000 2.000000 2.293540 
 0.001750 2.000000 2.000000 2.000000 2.235267 
 0.001833 2.000000 2.000000 2.000000 2.163325 
 0.001917 2.000000 2.000000 2.000000 2.082190 
 0.002000 2.000000 2.000000 2.000000 2.035485 
 0.002083 2.000000 2.000000 2.000000 2.002927 
 0.002167 2.000000 2.000000 2.000000 1.951960 
 0.002250 2.000000 2.000000 2.000000 1.926111 
 0.002333 2.000000 2.000000 2.000000 1.896046 
 0.002417 2.000000 2.000000 2.000000 1.889406 
 0.002500 2.000000 2.000000 2.000000 1.886852 
 0.002583 2.000000 2.000000 2.000000 1.914281 
 0.002667 2.000000 2.000000 2.000000 1.916842 
 0.002750 2.000000 2.000000 2.000000 1.910259 
 0.002833 2.000000 2.000000 2.000000 1.921964 
 0.002917 2.000000 2.000000 2.000000 1.960948 
 0.003000 2.000000 2.000000 2.000000 1.948059 
 0.003083 2.000000 2.000000 2.000000 1.969946 
 0.003167 2.000000 2.000000 2.000000 1.981686 
 0.003250 2.000000 2.000000 2.000000 1.972544 
 0.003333 2.000000 2.000000 2.000000 1.975242 
 0.003417 2.000000 2.000000 2.000000 1.989598 
 0.003500 2.000000 2.000000 2.000000 2.007584 
 0.003583 2.000000 2.000000 2.000000 2.010303 
 0.003667 2.000000 2.000000 2.000000 1.992354 
 0.003750 2.000000 2.000000 2.000000 1.980518 
 0.003833 2.000000 2.000000 2.000000 1.965459 
 0.003917 2.000000 2.000000 2.000000 1.968368 
 0.004000 2.000000 2.000000 2.000000 1.944751 
 0.004083 2.000000 2.000000 2.000000 1.956571 
 0.004167 2.000000 2.000000 2.000000 1.932930 
 0.004250 2.000000 2.000000 2.000000 1.918174 
 0.004333 2.000000 2.000000 2.000000 1.921159 
 0.004417 2.000000 2.000000 2.000000 1.938879 
 0.004500 2.000000 2.000000 2.000000 1.933120 
 0.004583 2.000000 2.000000 2.000000 1.945030 
 0.004667 2.000000 2.000000 2.000000 1.947649 
 0.004750 2.000000 2.000000 2.000000 1.950636 
 0.004833 2.000000 2.000000 2.000000 1.944273 
 0.004917 2.000000 2.000000 2.000000 1.945105 
 0.005000 2.000000 2.000000 2.000000 1.960220 
 0.005083 2.000000 2.000000 2.000000 1.951605 
 0.005167 2.000000 2.000000 2.000000 1.948336 
 0.005250 2.000000 2.000000 2.000000 1.943042 
 0.005333 2.000000 2.000000 2.000000 1.939704 
 0.005417 2.000000 2.000000 2.000000 1.948183 
 0.005500 2.000000 2.000000 2.000000 1.955006 
 0.005583 2.000000 2.000000 2.000000 1.941502 
 0.005667 2.000000 2.000000 2.000000 1.946475 
 0.005750 2.000000 2.000000 2.000000 1.933089 
 0.005833 2.000000 2.000000 2.000000 1.924642 
 0.005917 2.000000 2.000000 2.000000 1.940343 
 0.006000 2.000000 2.000000 2.000000 1.945150 
 0.006083 2.000000 2.000000 2.000000 1.936847 
 0.006167 2.000000 2.000000 2.000000 1.921136 
 0.006250 2.000000 2.000000 2.000000 1.924807 
 0.006333 2.000000 2.000000 2.000000 1.916529 
 0.006417 2.000000 2.000000 2.000000 1.912114 
 0.006500 2.000000 2.000000 2.000000 1.920310 
 0.006583 2.000000 2.000000 2.000000 1.924173 
 0.006667 2.000000 2.000000 2.000000 1.940098 
 0.006750 2.000000 2.000000 2.000000 1.948262 
 0.006833 2.000000 2.000000 2.000000 1.928098 
 0.006917 2.000000 2.000000 2.000000 1.960319 
 0.007000 2.000000 2.000000 2.000000 1.964359 
 0.007083 2.000000 2.000000 2.000000 1.940331 
 0.007167 2.000000 2.000000 2.000000 1.948295 
 0.007250 2.000000 2.000000 2.000000 1.944549 
 0.007333 2.000000 2.000000 2.000000 1.944549 
 0.007417 2.000000 2.000000 2.000000 1.959126 
 0.007500 2.000000 2.000000 2.000000 1.941026 
 0.007583 2.000000 2.000000 2.000000 1.933264 
 0.007667 2.000000 2.000000 2.000000 1.928811 
 0.007750 2.000000 2.000000 2.000000 1.920999 
 0.007833 2.000000 2.000000 2.000000 1.949908 
 0.007917 2.000000 2.000000 2.000000 1.934670 
 0.008000 2.000000 2.000000 2.000000 1.931717 
 0.008083 2.000000 2.000000 2.000000 1.929085 
 0.008167 2.000000 2.000000 2.000000 1.921604 
 0.008250 2.000000 2.000000 2.000000 1.931811 
 0.008333 2.000000 2.000000 2.000000 1.939228 
 0.008417 2.000000 2.000000 2.000000 1.941463 
 0.008500 2.000000 2.000000 2.000000 1.939059 
 0.008583 2.000000 2.000000 2.000000 1.931841 
 0.008667 2.000000 2.000000 2.000000 1.929159 
 0.008750 2.000000 2.000000 2.000000 1.926776 
 0.008833 2.000000 2.000000 2.000000 1.939040 
 0.008917 2.000000 2.000000 2.000000 1.944050 
 0.009000 2.000000 2.000000 2.000000 1.949243 
 0.009083 2.000000 2.000000 2.000000 1.942018 
 0.009167 2.000000 2.000000 2.000000 1.940399 
 0.009250 2.000000 2.000000 2.000000 1.932016 
 0.009333 2.000000 2.000000 2.000000 1.933431 
 0.009417 2.000000 2.000000 2.000000 1.938829 
 0.009500 2.000000 2.000000 2.000000 1.930769 
 0.009583 2.000000 2.000000 2.000000 1.936489 
 0.009667 2.000000 2.000000 2.000000 1.924180 
 0.009750 2.000000 2.000000 2.000000 1.931723 
 0.009833 2.000000 2.000000 2.000000 1.930811 
 0.009917 2.000000 2.000000 2.000000 1.941512 
 0.010000 2.000000 2.000000 2.000000 1.934361 
 0.010083 2.000000 2.000000 2.000000 1.934700 
 0.010167 2.000000 2.000000 2.000000 1.935076 
 0.010250 2.000000 2.000000 2.000000 1.934924 
 0.010333 2.000000 2.000000 2.000000 1.940804 
 0.010417 2.000000 2.000000 2.000000 1.959269 
 0.010500 2.000000 2.000000 2.000000 1.959314 
 0.010583 2.000000 2.000000 2.000000 1.959388 
 0.010667 2.000000 2.000000 2.000000 1.959388 
 0.010750 2.000000 2.000000 2.000000 1.952843 
 0.010833 2.000000 2.000000 2.000000 1.947411 
 0.010917 2.000000 2.000000 2.000000 1.941451 
 0.011000 2.000000 2.000000 2.000000 1.935668 
 0.011083 2.000000 2.000000 2.000000 1.936486 
 0.011167 2.000000 2.000000 2.000000 1.943146 
 0.011250 2.000000 2.000000 2.000000 1.944308 
 0.011333 2.000000 2.000000 2.000000 1.944308 
 0.011417 2.000000 2.000000 2.000000 1.927992 
 0.011500 2.000000 2.000000 2.000000 1.926536 
 0.011583 2.000000 2.000000 2.000000 1.928069 
 0.011667 2.000000 2.000000 2.000000 1.935063 
 0.011750 2.000000 2.000000 2.000000 1.935004 
 0.011833 2.000000 2.000000 2.000000 1.927892 
 0.011917 2.000000 2.000000 2.000000 1.929580 
 0.012000 2.000000 2.000000 2.000000 1.931817 
