0.000000 0.000000 0.000000 0.000000 0.013178 
 0.000083 2.000000 2.000000 2.000000 0.011994 
 0.000167 2.000000 2.000000 2.000000 0.069544 
 0.000250 2.000000 2.000000 2.000000 0.056157 
 0.000333 2.000000 2.000000 2.000000 0.214711 
 0.000417 2.000000 2.000000 2.000000 0.427963 
 0.000500 2.000000 2.000000 2.000000 0.682794 
 0.000583 2.000000 2.000000 2.000000 0.935632 
 0.000667 2.000000 2.000000 2.000000 1.182471 
 0.000750 2.000000 2.000000 2.000000 1.405004 
 0.000833 2.000000 2.000000 2.000000 1.586392 
 0.000917 2.000000 2.000000 2.000000 1.731109 
 0.001000 2.000000 2.000000 2.000000 1.835908 
 0.001083 2.000000 2.000000 2.000000 1.901575 
 0.001167 2.000000 2.000000 2.000000 1.930632 
 0.001250 2.000000 2.000000 2.000000 1.939934 
 0.001333 2.000000 2.000000 2.000000 1.912497 
 0.001417 2.000000 2.000000 2.000000 1.890941 
 0.001500 2.000000 2.000000 2.000000 1.851307 
 0.001583 2.000000 2.000000 2.000000 1.822189 
 0.001667 2.000000 2.000000 2.000000 1.753754 
 0.001750 2.000000 2.000000 2.000000 1.706763 
 0.001833 2.000000 2.000000 2.000000 1.672599 
 0.001917 2.000000 2.000000 2.000000 1.631226 
 0.002000 2.000000 2.000000 2.000000 1.614282 
 0.002083 2.000000 2.000000 2.000000 1.589071 
 0.002167 2.000000 2.000000 2.000000 1.581447 
 0.002250 2.000000 2.000000 2.000000 1.586871 
 0.002333 2.000000 2.000000 2.000000 1.578244 
 0.002417 2.000000 2.000000 2.000000 1.595126 
 0.002500 2.000000 2.000000 2.000000 1.598786 
 0.002583 2.000000 2.000000 2.000000 1.611008 
 0.002667 2.000000 2.000000 2.000000 1.610934 
 0.002750 2.000000 2.000000 2.000000 1.608294 
 0.002833 2.000000 2.000000 2.000000 1.607964 
 0.002917 2.000000 2.000000 2.000000 1.612795 
 0.003000 2.000000 2.000000 2.000000 1.615064 
 0.003083 2.000000 2.000000 2.000000 1.622435 
 0.003167 2.000000 2.000000 2.000000 1.610202 
 0.003250 2.000000 2.000000 2.000000 1.607692 
 0.003333 2.000000 2.000000 2.000000 1.614588 
 0.003417 2.000000 2.000000 2.000000 1.617010 
 0.003500 2.000000 2.000000 2.000000 1.609320 
 0.003583 2.000000 2.000000 2.000000 1.614259 
 0.003667 2.000000 2.000000 2.000000 1.606719 
 0.003750 2.000000 2.000000 2.000000 1.601757 
