0.000000 -3.550529 -3.550529 -3.550529 -0.007020 
 0.000083 -3.550529 -3.550529 -3.550529 -0.007020 
 0.000167 4.110575 4.110575 4.110575 -0.065488 
 0.000250 4.110575 4.110575 4.110575 -0.065488 
 0.000333 4.110575 4.110575 4.110575 0.003417 
 0.000417 4.110575 4.110575 4.110575 0.003417 
 0.000500 0.000000 0.000000 0.000000 0.071185 
 0.000583 0.000000 0.000000 0.000000 0.071185 
 0.000667 -4.110575 -4.110575 -4.110575 0.070011 
 0.000750 -4.110575 -4.110575 -4.110575 0.070011 
 0.000833 0.558615 0.558615 0.558615 0.001031 
 0.000917 0.558615 0.558615 0.558615 0.001031 
 0.001000 -0.558615 -0.558615 -0.558615 0.010231 
 0.001083 -0.558615 -0.558615 -0.558615 0.010231 
 0.001167 -3.548384 -3.548384 -3.548384 0.000845 
 0.001250 -3.548384 -3.548384 -3.548384 0.000845 
 0.001333 3.548384 3.548384 3.548384 -0.057717 
 0.001417 3.548384 3.548384 3.548384 -0.057717 
 0.001500 0.000000 0.000000 0.000000 0.001784 
 0.001583 0.000000 0.000000 0.000000 0.001784 
 0.001667 -4.672766 -4.672766 -4.672766 0.001754 
 0.001750 -4.672766 -4.672766 -4.672766 0.001754 
 0.001833 0.562191 0.562191 0.562191 -0.075375 
 0.001917 0.562191 0.562191 0.562191 -0.075375 
 0.002000 -4.109144 -4.109144 -4.109144 -0.064855 
 0.002083 -4.109144 -4.109144 -4.109144 -0.064855 
 0.002167 0.000000 0.000000 0.000000 -0.131586 
 0.002250 0.000000 0.000000 0.000000 -0.131586 
 0.002333 -0.565052 -0.565052 -0.565052 -0.129415 
 0.002417 -0.565052 -0.565052 -0.565052 -0.129415 
 0.002500 -9.364843 -9.364843 -9.364843 -0.136603 
 0.002583 -9.364843 -9.364843 -9.364843 -0.136603 
 0.002667 9.929895 9.929895 9.929895 -0.288869 
 0.002750 9.929895 9.929895 9.929895 -0.288869 
 0.002833 -4.108429 -4.108429 -4.108429 -0.120259 
 0.002917 -4.108429 -4.108429 -4.108429 -0.120259 
 0.003000 -8.214712 -8.214712 -8.214712 -0.186064 
 0.003083 -8.214712 -8.214712 -8.214712 -0.186064 
 0.003167 3.536940 3.536940 3.536940 -0.318537 
 0.003250 3.536940 3.536940 3.536940 -0.318537 
 0.003333 -3.536940 -3.536940 -3.536940 -0.254921 
 0.003417 -3.536940 -3.536940 -3.536940 -0.254921 
 0.003500 0.572920 0.572920 0.572920 -0.309075 
 0.003583 0.572920 0.572920 0.572920 -0.309075 
 0.003667 -5.254984 -5.254984 -5.254984 -0.294522 
 0.003750 -5.254984 -5.254984 -5.254984 -0.294522 
 0.003833 0.576496 0.576496 0.576496 -0.376369 
 0.003917 0.576496 0.576496 0.576496 -0.376369 
 0.004000 -8.209705 -8.209705 -8.209705 -0.360647 
 0.004083 -8.209705 -8.209705 -8.209705 -0.360647 
 0.004167 7.633209 7.633209 7.633209 -0.490157 
 0.004250 7.633209 7.633209 7.633209 -0.490157 
 0.004333 -3.529072 -3.529072 -3.529072 -0.356121 
 0.004417 -3.529072 -3.529072 -3.529072 -0.356121 
 0.004500 -4.104137 -4.104137 -4.104137 -0.408475 
 0.004583 -4.104137 -4.104137 -4.104137 -0.408475 
 0.004667 -0.582218 -0.582218 -0.582218 -0.469453 
 0.004750 -0.582218 -0.582218 -0.582218 -0.469453 
 0.004833 0.582218 0.582218 0.582218 -0.471314 
 0.004917 0.582218 0.582218 0.582218 -0.471314 
 0.005000 -0.582218 -0.582218 -0.582218 -0.453931 
 0.005083 -0.582218 -0.582218 -0.582218 -0.453931 
 0.005167 -7.624626 -7.624626 -7.624626 -0.456047 
 0.005250 -7.624626 -7.624626 -7.624626 -0.456047 
 0.005333 3.518343 3.518343 3.518343 -0.574329 
 0.005417 3.518343 3.518343 3.518343 -0.574329 
 0.005500 -3.518343 -3.518343 -3.518343 -0.506800 
 0.005583 -3.518343 -3.518343 -3.518343 -0.506800 
 0.005667 -4.102707 -4.102707 -4.102707 -0.556490 
 0.005750 -4.102707 -4.102707 -4.102707 -0.556490 
 0.005833 4.102707 4.102707 4.102707 -0.615003 
 0.005917 4.102707 4.102707 4.102707 -0.615003 
 0.006000 0.000000 0.000000 0.000000 -0.537161 
 0.006083 0.000000 0.000000 0.000000 -0.537161 
 0.006167 -3.513336 -3.513336 -3.513336 -0.528297 
 0.006250 -3.513336 -3.513336 -3.513336 -0.528297 
 0.006333 -0.589371 -0.589371 -0.589371 -0.577551 
 0.006417 -0.589371 -0.589371 -0.589371 -0.577551 
 0.006500 3.515482 3.515482 3.515482 -0.577746 
 0.006583 3.515482 3.515482 3.515482 -0.577746 
 0.006667 -4.104853 -4.104853 -4.104853 -0.510207 
 0.006750 -4.104853 -4.104853 -4.104853 -0.510207 
 0.006833 0.589371 0.589371 0.589371 -0.569519 
 0.006917 0.589371 0.589371 0.589371 -0.569519 
 0.007000 -1.180172 -1.180172 -1.180172 -0.550397 
 0.007083 -1.180172 -1.180172 -1.180172 -0.550397 
 0.007167 -0.591516 -0.591516 -0.591516 -0.560789 
 0.007250 -0.591516 -0.591516 -0.591516 -0.560789 
 0.007333 -2.329588 -2.329588 -2.329588 -0.561296 
 0.007417 -2.329588 -2.329588 -2.329588 -0.561296 
 0.007500 2.921104 2.921104 2.921104 -0.590472 
 0.007583 2.921104 2.921104 2.921104 -0.590472 
 0.007667 -7.616758 -7.616758 -7.616758 -0.532531 
 0.007750 -7.616758 -7.616758 -7.616758 -0.532531 
 0.007833 0.000000 0.000000 0.000000 -0.649421 
 0.007917 0.000000 0.000000 0.000000 -0.649421 
 0.008000 -0.595808 -0.595808 -0.595808 -0.638706 
 0.008083 -0.595808 -0.595808 -0.595808 -0.638706 
 0.008167 0.595808 0.595808 0.595808 -0.637998 
 0.008250 0.595808 0.595808 0.595808 -0.637998 
 0.008333 -6.403685 -6.403685 -6.403685 -0.617640 
 0.008417 -6.403685 -6.403685 -6.403685 -0.617640 
 0.008500 6.403685 6.403685 6.403685 -0.713110 
 0.008583 6.403685 6.403685 6.403685 -0.713110 
 0.008667 -8.203983 -8.203983 -8.203983 -0.595683 
 0.008750 -8.203983 -8.203983 -8.203983 -0.595683 
 0.008833 3.502607 3.502607 3.502607 -0.721220 
 0.008917 3.502607 3.502607 3.502607 -0.721220 
 0.009000 -7.603168 -7.603168 -7.603168 -0.651527 
 0.009083 -7.603168 -7.603168 -7.603168 -0.651527 
 0.009167 -0.604391 -0.604391 -0.604391 -0.766229 
 0.009250 -0.604391 -0.604391 -0.604391 -0.766229 
 0.009333 0.604391 0.604391 0.604391 -0.763558 
 0.009417 0.604391 0.604391 0.604391 -0.763558 
 0.009500 4.100561 4.100561 4.100561 -0.740987 
 0.009583 4.100561 4.100561 4.100561 -0.740987 
 0.009667 -4.704952 -4.704952 -4.704952 -0.661102 
 0.009750 -4.704952 -4.704952 -4.704952 -0.661102 
 0.009833 -3.496170 -3.496170 -3.496170 -0.727825 
 0.009917 -3.496170 -3.496170 -3.496170 -0.727825 
 0.010000 -0.607252 -0.607252 -0.607252 -0.773503 
 0.010083 -0.607252 -0.607252 -0.607252 -0.773503 
 0.010167 4.103422 4.103422 4.103422 -0.770760 
 0.010250 4.103422 4.103422 4.103422 -0.770760 
 0.010333 -12.305975 -12.305975 -12.305975 -0.690336 
 0.010417 -12.305975 -12.305975 -12.305975 -0.690336 
 0.010500 0.612974 0.612974 0.612974 -0.881994 
 0.010583 0.612974 0.612974 0.612974 -0.881994 
 0.010667 0.000000 0.000000 0.000000 -0.857327 
 0.010750 0.000000 0.000000 0.000000 -0.857327 
 0.010833 -4.712820 -4.712820 -4.712820 -0.843181 
 0.010917 -4.712820 -4.712820 -4.712820 -0.843181 
 0.011000 0.000000 0.000000 0.000000 -0.907030 
 0.011083 0.000000 0.000000 0.000000 -0.907030 
 0.011167 -4.099846 -4.099846 -4.099846 -0.892064 
 0.011250 -4.099846 -4.099846 -4.099846 -0.892064 
 0.011333 -4.719973 -4.719973 -4.719973 -0.944992 
 0.011417 -4.719973 -4.719973 -4.719973 -0.944992 
 0.011500 0.621557 0.621557 0.621557 -1.007280 
 0.011583 0.621557 0.621557 0.621557 -1.007280 
 0.011667 -4.097700 -4.097700 -4.097700 -0.980404 
 0.011750 -4.097700 -4.097700 -4.097700 -0.980404 
 0.011833 -0.624418 -0.624418 -0.624418 -1.031839 
 0.011917 -0.624418 -0.624418 -0.624418 -1.031839 
 0.012000 -8.198261 -8.198261 -8.198261 -1.025117 
 0.012083 -8.198261 -8.198261 -8.198261 -1.025117 
 0.012167 0.630140 0.630140 0.630140 -1.143474 
 0.012250 0.630140 0.630140 0.630140 -1.143474 
 0.012333 0.000000 0.000000 0.000000 -1.114209 
 0.012417 0.000000 0.000000 0.000000 -1.114209 
 0.012500 -7.555246 -7.555246 -7.555246 -1.095825 
 0.012583 -7.555246 -7.555246 -7.555246 -1.095825 
 0.012667 -4.090548 -4.090548 -4.090548 -1.202405 
 0.012750 -4.090548 -4.090548 -4.090548 -1.202405 
 0.012833 0.000000 0.000000 0.000000 -1.250059 
 0.012917 0.000000 0.000000 0.000000 -1.250059 
 0.013000 3.456116 3.456116 3.456116 -1.229434 
 0.013083 3.456116 3.456116 3.456116 -1.229434 
 0.013167 -4.731417 -4.731417 -4.731417 -1.152122 
 0.013250 -4.731417 -4.731417 -4.731417 -1.152122 
 0.013333 0.000000 0.000000 0.000000 -1.211180 
 0.013417 0.000000 0.000000 0.000000 -1.211180 
 0.013500 -3.454685 -3.454685 -3.454685 -1.191196 
 0.013583 -3.454685 -3.454685 -3.454685 -1.191196 
 0.013667 -2.567768 -2.567768 -2.567768 -1.228543 
 0.013750 -2.567768 -2.567768 -2.567768 -1.228543 
 0.013833 -1.523495 -1.523495 -1.523495 -1.250641 
 0.013917 -1.523495 -1.523495 -1.523495 -1.250641 
 0.014000 -4.737139 -4.737139 -4.737139 -1.255143 
 0.014083 -4.737139 -4.737139 -4.737139 -1.255143 
 0.014167 0.000000 0.000000 0.000000 -1.312596 
 0.014250 0.000000 0.000000 0.000000 -1.312596 
 0.014333 -0.647306 -0.647306 -0.647306 -1.290938 
 0.014417 -0.647306 -0.647306 -0.647306 -1.290938 
 0.014500 -8.189678 -8.189678 -8.189678 -1.280318 
 0.014583 -8.189678 -8.189678 -8.189678 -1.280318 
 0.014667 -3.438234 -3.438234 -3.438234 -1.394322 
 0.014750 -3.438234 -3.438234 -3.438234 -1.394322 
 0.014833 -1.311064 -1.311064 -1.311064 -1.428047 
 0.014917 -1.311064 -1.311064 -1.311064 -1.428047 
 0.015000 -6.867886 -6.867886 -6.867886 -1.426117 
 0.015083 -6.867886 -6.867886 -6.867886 -1.426117 
 0.015167 3.431082 3.431082 3.431082 -1.515906 
 0.015250 3.431082 3.431082 3.431082 -1.515906 
 0.015333 -4.753590 -4.753590 -4.753590 -1.434281 
 0.015417 -4.753590 -4.753590 -4.753590 -1.434281 
 0.015500 -3.428936 -3.428936 -3.428936 -1.489049 
 0.015583 -3.428936 -3.428936 -3.428936 -1.489049 
 0.015667 -4.090548 -4.090548 -4.090548 -1.521057 
 0.015750 -4.090548 -4.090548 -4.090548 -1.521057 
 0.015833 -8.176804 -8.176804 -8.176804 -1.563454 
 0.015917 -8.176804 -8.176804 -8.176804 -1.563454 
 0.016000 -6.115437 -6.115437 -6.115437 -1.672574 
 0.016083 -6.115437 -6.115437 -6.115437 -1.672574 
 0.016167 0.677347 0.677347 0.677347 -1.745881 
 0.016250 0.677347 0.677347 0.677347 -1.745881 
 0.016333 7.514477 7.514477 7.514477 -1.705898 
 0.016417 7.514477 7.514477 7.514477 -1.705898 
 0.016500 -14.335155 -14.335155 -14.335155 -1.553762 
 0.016583 -14.335155 -14.335155 -14.335155 -1.553762 
 0.016667 0.000000 0.000000 0.000000 -1.764655 
 0.016750 0.000000 0.000000 0.000000 -1.764655 
 0.016833 0.000000 0.000000 0.000000 -1.735538 
 0.016917 0.000000 0.000000 0.000000 -1.735538 
 0.017000 -8.168221 -8.168221 -8.168221 -1.706902 
 0.017083 -8.168221 -8.168221 -8.168221 -1.706902 
 0.017167 0.000000 0.000000 0.000000 -1.813514 
 0.017250 0.000000 0.000000 0.000000 -1.813514 
 0.017333 -0.685930 -0.685930 -0.685930 -1.783591 
 0.017417 -0.685930 -0.685930 -0.685930 -1.783591 
 0.017500 -7.477999 -7.477999 -7.477999 -1.765479 
 0.017583 -7.477999 -7.477999 -7.477999 -1.765479 
 0.017667 -0.691652 -0.691652 -0.691652 -1.859736 
 0.017750 -0.691652 -0.691652 -0.691652 -1.859736 
 0.017833 0.000000 0.000000 0.000000 -1.840462 
 0.017917 0.000000 0.000000 0.000000 -1.840462 
 0.018000 -0.692368 -0.692368 -0.692368 -1.810095 
 0.018083 -0.692368 -0.692368 -0.692368 -1.810095 
 0.018167 -4.086256 -4.086256 -4.086256 -1.791652 
