0.000000 0.000000 0.000000 0.000000 0.005454 
 0.000083 2.000000 2.000000 2.000000 0.005454 
 0.000167 2.000000 2.000000 2.000000 0.001400 
 0.000250 2.000000 2.000000 2.000000 0.066050 
 0.000333 2.000000 2.000000 2.000000 0.227570 
 0.000417 2.000000 2.000000 2.000000 0.473917 
 0.000500 2.000000 2.000000 2.000000 0.756622 
 0.000583 2.000000 2.000000 2.000000 1.043366 
 0.000667 2.000000 2.000000 2.000000 1.330110 
 0.000750 2.000000 2.000000 2.000000 1.616854 
 0.000833 2.000000 2.000000 2.000000 1.855136 
 0.000917 2.000000 2.000000 2.000000 2.069195 
 0.001000 2.000000 2.000000 2.000000 2.234520 
 0.001083 2.000000 2.000000 2.000000 2.335382 
 0.001167 2.000000 2.000000 2.000000 2.408587 
 0.001250 2.000000 2.000000 2.000000 2.453013 
 0.001333 2.000000 2.000000 2.000000 2.456488 
 0.001417 2.000000 2.000000 2.000000 2.428313 
 0.001500 2.000000 2.000000 2.000000 2.387623 
 0.001583 2.000000 2.000000 2.000000 2.335291 
 0.001667 2.000000 2.000000 2.000000 2.267008 
 0.001750 2.000000 2.000000 2.000000 2.202524 
 0.001833 2.000000 2.000000 2.000000 2.129646 
 0.001917 2.000000 2.000000 2.000000 2.069157 
 0.002000 2.000000 2.000000 2.000000 2.008664 
 0.002083 2.000000 2.000000 2.000000 1.964218 
 0.002167 2.000000 2.000000 2.000000 1.936081 
 0.002250 2.000000 2.000000 2.000000 1.919734 
 0.002333 2.000000 2.000000 2.000000 1.911897 
 0.002417 2.000000 2.000000 2.000000 1.907588 
 0.002500 2.000000 2.000000 2.000000 1.903631 
 0.002583 2.000000 2.000000 2.000000 1.907469 
 0.002667 2.000000 2.000000 2.000000 1.920677 
 0.002750 2.000000 2.000000 2.000000 1.923371 
 0.002833 2.000000 2.000000 2.000000 1.935341 
 0.002917 2.000000 2.000000 2.000000 1.951859 
 0.003000 2.000000 2.000000 2.000000 1.955647 
 0.003083 2.000000 2.000000 2.000000 1.967716 
 0.003167 2.000000 2.000000 2.000000 1.987854 
 0.003250 2.000000 2.000000 2.000000 1.995366 
 0.003333 2.000000 2.000000 2.000000 1.996053 
 0.003417 2.000000 2.000000 2.000000 1.984001 
 0.003500 2.000000 2.000000 2.000000 1.995929 
 0.003583 2.000000 2.000000 2.000000 2.012621 
 0.003667 2.000000 2.000000 2.000000 1.995683 
 0.003750 2.000000 2.000000 2.000000 1.983649 
 0.003833 2.000000 2.000000 2.000000 1.984677 
 0.003917 2.000000 2.000000 2.000000 1.993084 
 0.004000 2.000000 2.000000 2.000000 1.985845 
 0.004083 2.000000 2.000000 2.000000 1.984603 
 0.004167 2.000000 2.000000 2.000000 1.985845 
 0.004250 2.000000 2.000000 2.000000 1.985845 
