 0.004667 1.019431 1.019431 1.019431 5.017932 
 0.004750 1.023913 1.023913 1.023913 5.042175 
 0.004833 1.104046 1.104046 1.104046 5.063394 
 0.004917 1.080931 1.080931 1.080931 5.112051 
 0.005000 1.105648 1.105648 1.105648 5.119373 
 0.005083 1.101239 1.101239 1.101239 5.151741 
 0.005167 1.181558 1.181558 1.181558 5.159418 
 0.005250 1.177492 1.177492 1.177492 5.191832 
 0.005333 1.243793 1.243793 1.243793 5.195771 
 0.005417 1.239921 1.239921 1.239921 5.228209 
 0.005500 1.306854 1.306854 1.306854 5.218391 
 0.005583 1.297834 1.297834 1.297834 5.226833 
 0.005667 1.343951 1.343951 1.343951 5.227892 
 0.005750 1.358593 1.358593 1.358593 5.243362 
 0.005833 1.392178 1.392178 1.392178 5.234253 
 0.005917 1.395148 1.395148 1.395148 5.246216 
 0.006000 1.475332 1.475332 1.475332 5.243576 
 0.006083 1.454707 1.454707 1.454707 5.249089 
 0.006167 1.520097 1.520097 1.520097 5.237057 
 0.006250 1.543906 1.543906 1.543906 5.243227 
 0.006333 1.611133 1.611133 1.611133 5.229588 
 0.006417 1.611133 1.611133 1.611133 5.229588 
 0.006500 1.676224 1.676224 1.676224 5.209089 
 0.006583 1.660739 1.660739 1.660739 5.194464 
 0.006667 1.693494 1.693494 1.693494 5.177236 
 0.006750 1.718638 1.718638 1.718638 5.150002 
 0.006833 1.803282 1.803282 1.803282 5.120978 
 0.006917 1.787434 1.787434 1.787434 5.106746 
 0.007000 1.847632 1.847632 1.847632 5.085276 
 0.007083 1.831618 1.831618 1.831618 5.071231 
 0.007167 1.902117 1.902117 1.902117 5.025638 
 0.007250 1.918112 1.918112 1.918112 5.006804 
 0.007333 1.968414 1.968414 1.968414 4.980384 
 0.007417 1.972048 1.972048 1.972048 4.959295 
 0.007500 2.020404 2.020404 2.020404 4.926025 
 0.007583 1.964051 1.964051 1.964051 4.928147 
 0.007667 2.089531 2.089531 2.089531 4.863807 
 0.007750 2.080372 2.080372 2.080372 4.840919 
 0.007833 2.141807 2.141807 2.141807 4.787066 
 0.007917 2.144515 2.144515 2.144515 4.765838 
 0.008000 2.196407 2.196407 2.196407 4.721521 
 0.008083 2.201205 2.201205 2.201205 4.678990 
 0.008167 2.293381 2.293381 2.293381 4.621389 
 0.008250 2.263792 2.263792 2.263792 4.607885 
 0.008333 2.327425 2.327425 2.327425 4.541800 
 0.008417 2.285382 2.285382 2.285382 4.527767 
 0.008500 2.337604 2.337604 2.337604 4.466047 
 0.008583 2.319879 2.319879 2.319879 4.454234 
 0.008667 2.377785 2.377785 2.377785 4.382040 
 0.008750 2.373304 2.373304 2.373304 4.349681 
 0.008833 2.468444 2.468444 2.468444 4.261841 
 0.008917 2.444564 2.444564 2.444564 4.239709 
 0.009000 2.515850 2.515850 2.515850 4.155421 
 0.009083 2.497578 2.497578 2.497578 4.144473 
 0.009167 2.511224 2.511224 2.511224 4.070179 
 0.009250 2.511212 2.511212 2.511212 4.048779 
 0.009333 2.586734 2.586734 2.586734 3.979286 
 0.009417 2.561730 2.561730 2.561730 3.958433 
 0.009500 2.613896 2.613896 2.613896 3.872636 
 0.009583 2.594302 2.594302 2.594302 3.841274 
 0.009667 2.650489 2.650489 2.650489 3.765534 
 0.009750 2.600242 2.600242 2.600242 3.746900 
 0.009833 2.650106 2.650106 2.650106 3.666290 
 0.009917 2.659295 2.659295 2.659295 3.622683 
 0.010000 2.703081 2.703081 2.703081 3.558402 
 0.010083 2.693983 2.693983 2.693983 3.527027 
 0.010167 2.743130 2.743130 2.743130 3.450135 
 0.010250 2.709068 2.709068 2.709068 3.421674 
 0.010333 2.758945 2.758945 2.758945 3.333758 
 0.010417 2.731775 2.731775 2.731775 3.315820 
 0.010500 2.758771 2.758771 2.758771 3.236532 
 0.010583 2.755577 2.755577 2.755577 3.215372 
 0.010667 2.834884 2.834884 2.834884 3.099128 
 0.010750 2.807091 2.807091 2.807091 3.082170 
 0.010833 2.814773 2.814773 2.814773 3.022582 
 0.010917 2.778597 2.778597 2.778597 2.996861 
 0.011000 2.813593 2.813593 2.813593 2.920961 
 0.011083 2.788898 2.788898 2.788898 2.893435 
 0.011167 2.833806 2.833806 2.833806 2.798119 
 0.011250 2.863611 2.863611 2.863611 2.736159 
 0.011333 2.873664 2.873664 2.873664 2.686749 
 0.011417 2.824061 2.824061 2.824061 2.666378 
 0.011500 2.866349 2.866349 2.866349 2.575638 
 0.011583 2.825102 2.825102 2.825102 2.564988 
 0.011667 2.854654 2.854654 2.854654 2.494781 
 0.011750 2.827823 2.827823 2.827823 2.469334 
 0.011833 2.859325 2.859325 2.859325 2.385622 
 0.011917 2.843713 2.843713 2.843713 2.356926 
 0.012000 2.842452 2.842452 2.842452 2.279186 
 0.012083 2.833171 2.833171 2.833171 2.271075 
 0.012167 2.841871 2.841871 2.841871 2.189628 
 0.012250 2.832416 2.832416 2.832416 2.181720 
 0.012333 2.853601 2.853601 2.853601 2.092034 
 0.012417 2.836118 2.836118 2.836118 2.064438 
 0.012500 2.816247 2.816247 2.816247 2.026487 
 0.012583 2.799870 2.799870 2.799870 1.986944 
 0.012667 2.849092 2.849092 2.849092 1.863994 
 0.012750 2.816676 2.816676 2.816676 1.866656 
 0.012833 2.828137 2.828137 2.828137 1.791543 
 0.012917 2.806915 2.806915 2.806915 1.789717 
 0.013000 2.832780 2.832780 2.832780 1.691824 
 0.013083 2.812317 2.812317 2.812317 1.678075 
 0.013167 2.843887 2.843887 2.843887 1.564582 
 0.013250 2.812208 2.812208 2.812208 1.557067 
 0.013333 2.820756 2.820756 2.820756 1.501425 
 0.013417 2.788447 2.788447 2.788447 1.519235 
 0.013500 2.799283 2.799283 2.799283 1.433891 
 0.013583 2.756704 2.756704 2.756704 1.446208 
 0.013667 2.746099 2.746099 2.746099 1.397396 
 0.013750 2.735302 2.735302 2.735302 1.391449 
 0.013833 2.752212 2.752212 2.752212 1.302604 
 0.013917 2.730931 2.730931 2.730931 1.303514 
 0.014000 2.726201 2.726201 2.726201 1.240003 
 0.014083 2.703289 2.703289 2.703289 1.216718 
 0.014167 2.706669 2.706669 2.706669 1.147459 
 0.014250 2.675385 2.675385 2.675385 1.156357 
 0.014333 2.698013 2.698013 2.698013 1.071232 
 0.014417 2.675467 2.675467 2.675467 1.061260 
 0.014500 2.673887 2.673887 2.673887 0.980093 
 0.014583 2.643030 2.643030 2.643030 0.990379 
 0.014667 2.689498 2.689498 2.689498 0.864946 
 0.014750 2.620708 2.620708 2.620708 0.906986 
 0.014833 2.621861 2.621861 2.621861 0.863248 
 0.014917 2.598676 2.598676 2.598676 0.854867 
 0.015000 2.586961 2.586961 2.586961 0.809329 
 0.015083 2.575279 2.575279 2.575279 0.805396 
 0.015167 2.577287 2.577287 2.577287 0.756282 
 0.015250 2.550146 2.550146 2.550146 0.781272 
 0.015333 2.542255 2.542255 2.542255 0.743341 
 0.015417 2.518578 2.518578 2.518578 0.736475 
 0.015500 2.522437 2.522437 2.522437 0.677054 
 0.015583 2.498612 2.498612 2.498612 0.670717 
 0.015667 2.492670 2.492670 2.492670 0.593451 
 0.015750 2.458807 2.458807 2.458807 0.629129 
 0.015833 2.448123 2.448123 2.448123 0.598632 
 0.015917 2.436084 2.436084 2.436084 0.595986 
 0.016000 2.420584 2.420584 2.420584 0.557692 
 0.016083 2.424587 2.424587 2.424587 0.536721 
 0.016167 2.388465 2.388465 2.388465 0.505211 
 0.016250 2.360652 2.360652 2.360652 0.522072 
 0.016333 2.368656 2.368656 2.368656 0.449894 
 0.016417 2.356460 2.356460 2.356460 0.448108 
 0.016500 2.338068 2.338068 2.338068 0.418263 
 0.016583 2.330678 2.330678 2.330678 0.428093 
 0.016667 2.323809 2.323809 2.323809 0.414020 
 0.016750 2.274756 2.274756 2.274756 0.409029 
 0.016833 2.275910 2.275910 2.275910 0.371261 
 0.016917 2.256681 2.256681 2.256681 0.380422 
 0.017000 2.245196 2.245196 2.245196 0.328753 
 0.017083 2.211382 2.211382 2.211382 0.380109 
 0.017167 2.212567 2.212567 2.212567 0.359161 
 0.017250 2.193733 2.193733 2.193733 0.369110 
 0.017333 2.183301 2.183301 2.183301 0.307347 
 0.017417 2.158206 2.158206 2.158206 0.349654 
 0.017500 2.146274 2.146274 2.146274 0.272097 
 0.017583 2.128126 2.128126 2.128126 0.304218 
 0.017667 2.110884 2.110884 2.110884 0.275335 
 0.017750 2.079711 2.079711 2.079711 0.265565 
 0.017833 2.068377 2.068377 2.068377 0.252820 
 0.017917 2.069583 2.069583 2.069583 0.274136 
 0.018000 2.052694 2.052694 2.052694 0.247567 
 0.018083 2.035115 2.035115 2.035115 0.259594 
 0.018167 2.012941 2.012941 2.012941 0.249580 
 0.018250 2.007899 2.007899 2.007899 0.260797 
 0.018333 1.987873 1.987873 1.987873 0.226613 
 0.018417 1.973370 1.973370 1.973370 0.260535 
 0.018500 1.957260 1.957260 1.957260 0.241447 
 0.018583 1.945050 1.945050 1.945050 0.243137 
 0.018667 1.936956 1.936956 1.936956 0.234624 
 0.018750 1.916125 1.916125 1.916125 0.259603 
 0.018833 1.896963 1.896963 1.896963 0.223224 
 0.018917 1.884709 1.884709 1.884709 0.258023 
 0.019000 1.870918 1.870918 1.870918 0.236736 
 0.019083 1.863331 1.863331 1.863331 0.260132 
 0.019167 1.853985 1.853985 1.853985 0.269493 
 0.019250 1.838416 1.838416 1.838416 0.284029 
 0.019333 1.823671 1.823671 1.823671 0.237321 
 0.019417 1.815857 1.815857 1.815857 0.305380 
 0.019500 1.804503 1.804503 1.804503 0.247665 
 0.019583 1.795415 1.795415 1.795415 0.283421 
 0.019667 1.785440 1.785440 1.785440 0.267571 
 0.019750 1.774155 1.774155 1.774155 0.315450 
 0.019833 1.776205 1.776205 1.776205 0.296514 
 0.019917 1.750213 1.750213 1.750213 0.316122 
 0.020000 1.745466 1.745466 1.745466 0.279303 
 0.020083 1.738717 1.738717 1.738717 0.315573 
 0.020167 1.731233 1.731233 1.731233 0.296486 
 0.020250 1.734776 1.734776 1.734776 0.340724 
 0.020333 1.726064 1.726064 1.726064 0.335830 
 0.020417 1.711062 1.711062 1.711062 0.364689 
 0.020500 1.706959 1.706959 1.706959 0.338169 
 0.020583 1.702587 1.702587 1.702587 0.374802 
 0.020667 1.688076 1.688076 1.688076 0.346696 
 0.020750 1.675653 1.675653 1.675653 0.363998 
 0.020833 1.669387 1.669387 1.669387 0.361136 
 0.020917 1.657303 1.657303 1.657303 0.378677 
 0.021000 1.652014 1.652014 1.652014 0.385230 
 0.021083 1.671336 1.671336 1.671336 0.423308 
 0.021167 1.669966 1.669966 1.669966 0.400210 
 0.021250 1.679334 1.679334 1.679334 0.443589 
 0.021333 1.666256 1.666256 1.666256 0.410502 
 0.021417 1.665977 1.665977 1.665977 0.435096 
 0.021500 1.653292 1.653292 1.653292 0.400390 
 0.021583 1.643002 1.643002 1.643002 0.443503 
 0.021667 1.642507 1.642507 1.642507 0.438764 
 0.021750 1.632003 1.632003 1.632003 0.445215 
 0.021833 1.639708 1.639708 1.639708 0.473521 
 0.021917 1.630368 1.630368 1.630368 0.504676 
 0.022000 1.635247 1.635247 1.635247 0.459984 
 0.022083 1.637102 1.637102 1.637102 0.484509 
 0.022167 1.650202 1.650202 1.650202 0.471303 
 0.022250 1.643780 1.643780 1.643780 0.515159 
 0.022333 1.656648 1.656648 1.656648 0.506646 
 0.022417 1.646745 1.646745 1.646745 0.513987 
 0.022500 1.661950 1.661950 1.661950 0.499154 
 0.022583 1.639016 1.639016 1.639016 0.489954 
 0.022667 1.664921 1.664921 1.664921 0.482597 
 0.022750 1.622677 1.622677 1.622677 0.489470 
 0.022833 1.645217 1.645217 1.645217 0.455920 
 0.022917 1.654366 1.654366 1.654366 0.504251 
 0.023000 1.666700 1.666700 1.666700 0.482921 
 0.023083 1.671760 1.671760 1.671760 0.506991 
 0.023167 1.672862 1.672862 1.672862 0.480633 
 0.023250 1.640183 1.640183 1.640183 0.481812 
 0.023333 1.684499 1.684499 1.684499 0.483889 
 0.023417 1.666833 1.666833 1.666833 0.501085 
 0.023500 1.673673 1.673673 1.673673 0.502798 
 0.023583 1.656327 1.656327 1.656327 0.520316 
 0.023667 1.642097 1.642097 1.642097 0.482273 
 0.023750 1.676696 1.676696 1.676696 0.523337 
 0.023833 1.660847 1.660847 1.660847 0.465949 
 0.023917 1.656366 1.656366 1.656366 0.486772 
 0.024000 1.658011 1.658011 1.658011 0.494128 
 0.024083 1.662055 1.662055 1.662055 0.505742 
 0.024167 1.645485 1.645485 1.645485 0.483709 
 0.024250 1.658428 1.658428 1.658428 0.518257 
 0.024333 1.648495 1.648495 1.648495 0.493036 
 0.024417 1.662122 1.662122 1.662122 0.527320 
 0.024500 1.653433 1.653433 1.653433 0.499431 
 0.024583 1.667801 1.667801 1.667801 0.533411 
 0.024667 1.661194 1.661194 1.661194 0.486207 
 0.024750 1.656706 1.656706 1.656706 0.528570 
 0.024833 1.679038 1.679038 1.679038 0.512363 
 0.024917 1.664968 1.664968 1.664968 0.532607 
 0.025000 1.664149 1.664149 1.664149 0.511582 
 0.025083 1.632695 1.632695 1.632695 0.520521 
 0.025167 1.647076 1.647076 1.647076 0.522047 
 0.025250 1.646249 1.646249 1.646249 0.543332 
 0.025333 1.639013 1.639013 1.639013 0.517624 
 0.025417 1.644647 1.644647 1.644647 0.549657 
 0.025500 1.651035 1.651035 1.651035 0.543184 
 0.025583 1.632570 1.632570 1.632570 0.554001 
 0.025667 1.631921 1.631921 1.631921 0.541726 
 0.025750 1.620146 1.620146 1.620146 0.563386 
 0.025833 1.625425 1.625425 1.625425 0.541803 
 0.025917 1.601747 1.601747 1.601747 0.564308 
 0.026000 1.603814 1.603814 1.603814 0.548460 
 0.026083 1.646795 1.646795 1.646795 0.630730 
 0.026167 1.602696 1.602696 1.602696 0.565778 
 0.026250 1.587247 1.587247 1.587247 0.599376 
 0.026333 1.559736 1.559736 1.559736 0.578249 
 0.026417 1.562071 1.562071 1.562071 0.599421 
 0.026500 1.579371 1.579371 1.579371 0.581453 
 0.026583 1.577544 1.577544 1.577544 0.613959 
 0.026667 1.581904 1.581904 1.581904 0.601820 
 0.026750 1.580798 1.580798 1.580798 0.634360 
 0.026833 1.571919 1.571919 1.571919 0.629714 
 0.026917 1.563486 1.563486 1.563486 0.652879 
 0.027000 1.545378 1.545378 1.545378 0.646487 
 0.027083 1.545606 1.545606 1.545606 0.679044 
 0.027167 1.583687 1.583687 1.583687 0.678674 
 0.027250 1.552275 1.552275 1.552275 0.707744 
 0.027333 1.561951 1.561951 1.561951 0.690074 
 0.027417 1.555069 1.555069 1.555069 0.713747 
 0.027500 1.562077 1.562077 1.562077 0.712416 
 0.027583 1.555758 1.555758 1.555758 0.736245 
 0.027667 1.560671 1.560671 1.560671 0.742465 
 0.027750 1.534042 1.534042 1.534042 0.761443 
 0.027833 1.555526 1.555526 1.555526 0.757101 
 0.027917 1.573756 1.573756 1.573756 0.773612 
 0.028000 1.564844 1.564844 1.564844 0.758602 
 0.028083 1.557708 1.557708 1.557708 0.794886 
 0.028167 1.567028 1.567028 1.567028 0.791810 
 0.028250 1.548925 1.548925 1.548925 0.832461 
 0.028333 1.565913 1.565913 1.565913 0.817107 
 0.028417 1.552566 1.552566 1.552566 0.833835 
 0.028500 1.556597 1.556597 1.556597 0.818324 
 0.028583 1.540395 1.540395 1.540395 0.859769 
 0.028667 1.580422 1.580422 1.580422 0.837142 
 0.028750 1.555249 1.555249 1.555249 0.871756 
 0.028833 1.569573 1.569573 1.569573 0.866253 
 0.028917 1.536043 1.536043 1.536043 0.882053 
 0.029000 1.543302 1.543302 1.543302 0.887514 
 0.029083 1.543302 1.543302 1.543302 0.887514 
 0.029167 1.569633 1.569633 1.569633 0.888443 
 0.029250 1.589886 1.589886 1.589886 0.913894 
 0.029333 1.588160 1.588160 1.588160 0.902217 
 0.029417 1.587896 1.587896 1.587896 0.914540 
 0.029500 1.629483 1.629483 1.629483 0.927735 
 0.029583 1.608147 1.608147 1.608147 0.940201 
 0.029667 1.596018 1.596018 1.596018 0.925442 
 0.029750 1.607373 1.607373 1.607373 0.955956 
 0.029833 1.632646 1.632646 1.632646 0.925505 
 0.029917 1.612525 1.612525 1.612525 0.951282 
 0.030000 1.631712 1.631712 1.631712 0.945520 
 0.030083 1.633371 1.633371 1.633371 0.970117 
 0.030167 1.652594 1.652594 1.652594 0.936996 
 0.030250 1.633490 1.633490 1.633490 0.963536 
 0.030333 1.664136 1.664136 1.664136 0.949414 
 0.030417 1.644230 1.644230 1.644230 0.964056 
 0.030500 1.654937 1.654937 1.654937 0.935745 
 0.030583 1.690617 1.690617 1.690617 0.962042 
 0.030667 1.679998 1.679998 1.679998 0.936856 
 0.030750 1.693299 1.693299 1.693299 0.953493 
 0.030833 1.713524 1.713524 1.713524 0.939357 
 0.030917 1.701942 1.701942 1.701942 0.935223 
 0.031000 1.718563 1.718563 1.718563 0.920879 
 0.031083 1.690693 1.690693 1.690693 0.945315 
 0.031167 1.720389 1.720389 1.720389 0.924448 
 0.031250 1.723062 1.723062 1.723062 0.936481 
 0.031333 1.723225 1.723225 1.723225 0.919751 
 0.031417 1.726133 1.726133 1.726133 0.931729 
 0.031500 1.731921 1.731921 1.731921 0.923014 
 0.031583 1.690717 1.690717 1.690717 0.934218 
 0.031667 1.740577 1.740577 1.740577 0.909882 
 0.031750 1.735541 1.735541 1.735541 0.930682 
 0.031833 1.733637 1.733637 1.733637 0.901989 
 0.031917 1.749353 1.749353 1.749353 0.916367 
 0.032000 1.776536 1.776536 1.776536 0.901932 
 0.032083 1.748234 1.748234 1.748234 0.918201 
 0.032167 1.765562 1.765562 1.765562 0.898135 
 0.032250 1.733975 1.733975 1.733975 0.936145 
 0.032333 1.695910 1.695910 1.695910 0.918951 
 0.032417 1.688237 1.688237 1.688237 0.928636 
 0.032500 1.699899 1.699899 1.699899 0.902822 
 0.032583 1.748704 1.748704 1.748704 0.908972 
 0.032667 1.760637 1.760637 1.760637 0.881070 
 0.032750 1.738878 1.738878 1.738878 0.911077 
 0.032833 1.662345 1.662345 1.662345 0.917861 
 0.032917 1.749942 1.749942 1.749942 0.903544 
 0.033000 1.724883 1.724883 1.724883 0.914890 
 0.033083 1.716576 1.716576 1.716576 0.946517 
 0.033167 1.724306 1.724306 1.724306 0.908737 
 0.033250 1.724306 1.724306 1.724306 0.908737 
 0.033333 1.728554 1.728554 1.728554 0.894803 
 0.033417 1.697179 1.697179 1.697179 0.926371 
 0.033500 1.716551 1.716551 1.716551 0.911423 
 0.033583 1.716582 1.716582 1.716582 0.932823 
 0.033667 1.739900 1.739900 1.739900 0.911479 
 0.033750 1.727605 1.727605 1.727605 0.911758 
 0.033833 1.716511 1.716511 1.716511 0.909562 
 0.033917 1.741950 1.741950 1.741950 0.929883 
 0.034000 1.723380 1.723380 1.723380 0.921813 
 0.034083 1.712501 1.712501 1.712501 0.944000 
 0.034167 1.670710 1.670710 1.670710 0.939826 
 0.034250 1.690035 1.690035 1.690035 0.948783 
 0.034333 1.677262 1.677262 1.677262 0.957842 
 0.034417 1.655052 1.655052 1.655052 0.981768 
 0.034500 1.674256 1.674256 1.674256 0.954925 
 0.034583 1.681785 1.681785 1.681785 0.964685 
 0.034667 1.660319 1.660319 1.660319 0.978219 
 0.034750 1.663652 1.663652 1.663652 0.999357 
 0.034833 1.669640 1.669640 1.669640 0.975255 
 0.034917 1.661356 1.661356 1.661356 0.998536 
 0.035000 1.654626 1.654626 1.654626 0.979000 
 0.035083 1.667048 1.667048 1.667048 1.009213 
 0.035167 1.590423 1.590423 1.590423 1.066731 
 0.035250 1.645782 1.645782 1.645782 1.032361 
 0.035333 1.659705 1.659705 1.659705 1.028502 
 0.035417 1.652904 1.652904 1.652904 1.052258 
 0.035500 1.651731 1.651731 1.651731 1.029372 
 0.035583 1.642419 1.642419 1.642419 1.065250 
 0.035667 1.648807 1.648807 1.648807 1.055181 
 0.035750 1.631370 1.631370 1.631370 1.082779 
 0.035833 1.637099 1.637099 1.637099 1.067805 
 0.035917 1.591560 1.591560 1.591560 1.127412 
 0.036000 1.611152 1.611152 1.611152 1.116604 
 0.036083 1.620434 1.620434 1.620434 1.124715 
 0.036167 1.634422 1.634422 1.634422 1.100452 
 0.036250 1.653385 1.653385 1.653385 1.116207 
 0.036333 1.673912 1.673912 1.673912 1.104159 
 0.036417 1.571933 1.571933 1.571933 1.214012 
 0.036500 1.639580 1.639580 1.639580 1.144077 
 0.036583 1.662166 1.662166 1.662166 1.134340 
 0.036667 1.666321 1.666321 1.666321 1.137362 
 0.036750 1.662597 1.662597 1.662597 1.174240 
 0.036833 1.667356 1.667356 1.667356 1.156687 
 0.036917 1.632202 1.632202 1.632202 1.197277 
 0.037000 1.653964 1.653964 1.653964 1.178359 
 0.037083 1.653254 1.653254 1.653254 1.190694 
 0.037167 1.703715 1.703715 1.703715 1.126372 
 0.037250 1.692456 1.692456 1.692456 1.144512 
 0.037333 1.683644 1.683644 1.683644 1.175753 
 0.037417 1.683348 1.683348 1.683348 1.200462 
 0.037500 1.700648 1.700648 1.700648 1.179211 
 0.037583 1.690354 1.690354 1.690354 1.210192 
 0.037667 1.721547 1.721547 1.721547 1.178420 
 0.037750 1.722470 1.722470 1.722470 1.203113 
 0.037833 1.725431 1.725431 1.725431 1.182210 
 0.037917 1.725431 1.725431 1.725431 1.182210 
 0.038000 1.721784 1.721784 1.721784 1.176942 
 0.038083 1.722763 1.722763 1.722763 1.189259 
 0.038167 1.736136 1.736136 1.736136 1.161861 
 0.038250 1.727373 1.727373 1.727373 1.181329 
 0.038333 1.750657 1.750657 1.750657 1.168170 
 0.038417 1.732602 1.732602 1.732602 1.195290 
 0.038500 1.755279 1.755279 1.755279 1.161733 
 0.038583 1.737749 1.737749 1.737749 1.189194 
 0.038667 1.757288 1.757288 1.757288 1.168834 
 0.038750 1.747812 1.747812 1.747812 1.176672 
 0.038833 1.775304 1.775304 1.775304 1.134769 
 0.038917 1.770714 1.770714 1.770714 1.167090 
 0.039000 1.795469 1.795469 1.795469 1.128636 
 0.039083 1.779857 1.779857 1.779857 1.157232 
 0.039167 1.798357 1.798357 1.798357 1.139022 
 0.039250 1.783365 1.783365 1.783365 1.167948 
 0.039333 1.789429 1.789429 1.789429 1.131537 
 0.039417 1.760086 1.760086 1.760086 1.145569 
 0.039500 1.793836 1.793836 1.793836 1.126901 
 0.039583 1.793836 1.793836 1.793836 1.126901 
 0.039667 1.792828 1.792828 1.792828 1.114946 
 0.039750 1.788189 1.788189 1.788189 1.135786 
 0.039833 1.803248 1.803248 1.803248 1.121832 
 0.039917 1.791167 1.791167 1.791167 1.119384 
 0.040000 1.790078 1.790078 1.790078 1.110547 
 0.040083 1.790078 1.790078 1.790078 1.110547 
 0.040167 1.799686 1.799686 1.799686 1.088391 
 0.040250 1.781087 1.781087 1.781087 1.128685 
 0.040333 1.799880 1.799880 1.799880 1.115030 
 0.040417 1.797079 1.797079 1.797079 1.136196 
 0.040500 1.794629 1.794629 1.794629 1.095688 
 0.040583 1.789624 1.789624 1.789624 1.084391 
 0.040667 1.796410 1.796410 1.796410 1.087556 
 0.040750 1.787585 1.787585 1.787585 1.118918 
 0.040833 1.794895 1.794895 1.794895 1.085041 
 0.040917 1.773248 1.773248 1.773248 1.137113 
 0.041000 1.790303 1.790303 1.790303 1.089471 
 0.041083 1.777986 1.777986 1.777986 1.088991 
 0.041167 1.775940 1.775940 1.775940 1.092317 
 0.041250 1.757266 1.757266 1.757266 1.102563 
 0.041333 1.774016 1.774016 1.774016 1.119834 
 0.041417 1.767759 1.767759 1.767759 1.109180 
 0.041500 1.772473 1.772473 1.772473 1.082968 
 0.041583 1.741983 1.741983 1.741983 1.094386 
 0.041667 1.765695 1.765695 1.765695 1.078831 
 0.041750 1.742150 1.742150 1.742150 1.101270 
 0.041833 1.763245 1.763245 1.763245 1.069359 
 0.041917 1.743998 1.743998 1.743998 1.060003 
 0.042000 1.737174 1.737174 1.737174 0.958003 
 0.042083 1.721610 1.721610 1.721610 0.862963 
 0.042167 1.701360 1.701360 1.701360 0.697989 
 0.042250 1.680974 1.680974 1.680974 0.582149 
 0.042333 1.672806 1.672806 1.672806 0.393536 
 0.042417 1.651075 1.651075 1.651075 0.245674 
 0.042500 1.610246 1.610246 1.610246 0.088731 
 0.042583 1.593282 1.593282 1.593282 -0.049108 
 0.042667 1.564776 1.564776 1.564776 -0.189795 
 0.042750 1.529286 1.529286 1.529286 -0.313565 
 0.042833 1.491898 1.491898 1.491898 -0.515380 
 0.042917 1.470125 1.470125 1.470125 -0.587163 
 0.043000 1.436881 1.436881 1.436881 -0.762438 
 0.043083 1.417354 1.417354 1.417354 -0.845575 
